fraction	Nx_length
0.888	761987
0.889	753105
0.89	749483
0.891	740982
0.892	737939
0.893	729951
0.894	722910
0.895	718502
0.896	714982
0.897	711946
0.898	700722
0.899	697625
0.9	690419
0.901	684492
0.902	675018
0.903	668901
0.904	656562
0.905	647282
0.906	645057
0.907	640478
0.908	630829
0.909	618773
0.91	615950
0.911	605464
0.912	596818
0.913	583685
0.914	573311
0.915	570602
0.916	566022
0.917	560399
0.918	555932
0.919	543331
0.92	536462
0.921	528789
0.922	518075
0.923	511323
0.924	506560
0.925	497682
0.926	488961
0.927	478837
0.928	470355
0.929	463854
0.93	452562
0.931	445347
0.932	436459
0.933	425463
0.934	412480
0.935	406260
0.936	396915
0.937	391619
0.938	379899
0.939	365844
0.94	358461
0.941	341919
0.942	334887
0.943	327904
0.944	324596
0.945	319276
0.946	311131
0.947	302745
0.948	292565
0.949	288213
0.95	279412
0.951	272960
0.952	265567
0.953	258646
0.954	252933
0.955	242262
0.956	233618
0.957	227264
0.958	220430
0.959	214791
0.96	206219
0.961	197363
0.962	193252
0.963	183770
0.964	178200
0.965	170376
0.966	164390
0.967	157917
0.968	153160
0.969	145135
0.97	140966
0.971	135358
0.972	128994
0.973	121107
0.974	115608
0.975	111880
0.976	107138
0.977	103246
0.978	98241
0.979	93615
0.98	89499
0.981	85228
0.982	81428
0.983	77263
0.984	74123
0.985	72010
0.986	68861
0.987	66544
0.988	63527
0.989	60977
0.99	58405
0.991	55993
0.992	53291
0.993	50465
0.994	46067
0.995	40967
0.996	34936
0.997	30662
0.998	25227
0.999	18173
1.0	1560
