fraction	Nx_length
0.723	258706
0.724	255189
0.725	254665
0.726	253968
0.727	252129
0.728	251340
0.729	249488
0.73	248780
0.731	247387
0.732	246790
0.733	246306
0.734	245249
0.735	243938
0.736	241758
0.737	241483
0.738	240569
0.739	238555
0.74	237210
0.741	236420
0.742	234942
0.743	233461
0.744	232226
0.745	232058
0.746	231127
0.747	230808
0.748	228785
0.749	228323
0.75	226586
0.751	224894
0.752	223657
0.753	222696
0.754	222266
0.755	221603
0.756	220302
0.757	218576
0.758	217860
0.759	216722
0.76	216119
0.761	215633
0.762	215193
0.763	214263
0.764	213178
0.765	212495
0.766	211852
0.767	211076
0.768	209371
0.769	208595
0.77	208409
0.771	207473
0.772	207034
0.773	203404
0.774	203032
0.775	201646
0.776	199736
0.777	199565
0.778	199160
0.779	198008
0.78	196585
0.781	196106
0.782	194908
0.783	194597
0.784	194016
0.785	192891
0.786	190951
0.787	190342
0.788	189646
0.789	188974
0.79	188320
0.791	187733
0.792	186640
0.793	185560
0.794	184180
0.795	183460
0.796	182667
0.797	180541
0.798	179649
0.799	179204
0.8	178204
0.801	177535
0.802	176365
0.803	175108
0.804	173673
0.805	173275
0.806	172323
0.807	171111
0.808	170146
0.809	169611
0.81	169094
0.811	168316
0.812	167784
0.813	167009
0.814	165518
0.815	164833
0.816	163744
0.817	162398
0.818	160399
0.819	158910
0.82	157389
0.821	156928
0.822	156410
0.823	155012
0.824	153627
0.825	152016
0.826	150902
0.827	149346
0.828	148515
0.829	147864
0.83	146545
0.831	144881
0.832	142469
0.833	141699
0.834	139935
0.835	139721
0.836	138921
0.837	138078
0.838	137039
0.839	136210
0.84	135689
0.841	134938
0.842	134613
0.843	133448
0.844	132589
0.845	131573
0.846	130708
0.847	129519
0.848	128762
0.849	128069
0.85	127627
0.851	126782
0.852	125730
0.853	124366
0.854	123770
0.855	122947
0.856	122246
0.857	121923
0.858	120729
0.859	119338
0.86	118787
0.861	118059
0.862	116961
0.863	115285
0.864	114936
0.865	114125
0.866	113103
0.867	111917
0.868	110389
0.869	109289
0.87	108503
0.871	107663
0.872	107064
0.873	105590
0.874	104461
0.875	104021
0.876	103055
0.877	102146
0.878	101573
0.879	100802
0.88	99535
0.881	99190
0.882	97732
0.883	97284
0.884	96039
0.885	95184
0.886	94258
0.887	93714
0.888	93198
0.889	91679
0.89	91202
0.891	90069
0.892	89508
0.893	88680
0.894	88207
0.895	87604
0.896	87177
0.897	86370
0.898	85701
0.899	84944
0.9	84334
0.901	83345
0.902	82676
0.903	81774
0.904	81333
0.905	80863
0.906	80569
0.907	79456
0.908	78610
0.909	77757
0.91	76957
0.911	76318
0.912	75885
0.913	74767
0.914	73796
0.915	73012
0.916	72238
0.917	71451
0.918	70845
0.919	70184
0.92	69249
0.921	68714
0.922	68106
0.923	67313
0.924	66621
0.925	65767
0.926	65127
0.927	64670
0.928	64023
0.929	63404
0.93	62555
0.931	61899
0.932	61366
0.933	60688
0.934	59984
0.935	59381
0.936	58543
0.937	57987
0.938	57277
0.939	56644
0.94	55741
0.941	54896
0.942	54097
0.943	53378
0.944	52657
0.945	51981
0.946	51681
0.947	51140
0.948	50514
